date,ETVol_acft
2/7/2020,2785.804167
2/8/2020,3605.158333
2/9/2020,3608.293333
2/10/2020,2132.173333
2/11/2020,3444.77875
2/12/2020,3608.815833
2/13/2020,3606.203333
2/14/2020,2784.189167
2/15/2020,3273.616667
2/16/2020,2620.413333
2/17/2020,3603.590833
2/18/2020,2292.529167
2/19/2020,3436.3
2/20/2020,3104.972083
2/21/2020,975.1025
2/22/2020,3731.884167
2/23/2020,1949.92
2/24/2020,1949.35
2/25/2020,1298.046667
2/26/2020,0
2/27/2020,0
2/28/2020,0
2/29/2020,0
3/1/2020,0
3/2/2020,0
3/3/2020,0
3/4/2020,0
3/5/2020,0
3/6/2020,0
3/7/2020,0
3/8/2020,0
3/9/2020,0
3/10/2020,0
3/11/2020,0
3/12/2020,0
3/13/2020,1905.085
3/14/2020,4440.788333
3/15/2020,5226.85625
3/16/2020,4904.380833
3/17/2020,3792.53
3/18/2020,5206.06625
3/19/2020,4255.25625
3/20/2020,5190.47375
3/21/2020,5332.588333
3/22/2020,5322.770833
3/23/2020,5315.630833
3/24/2020,4989.506667
3/25/2020,5130.7025
3/26/2020,4498.141667
3/27/2020,4958.426667
3/28/2020,5409.25
3/29/2020,5079.25
3/30/2020,5213.9
3/31/2020,5040.75
4/1/2020,5632.016667
4/2/2020,5613.516667
4/3/2020,5292.583333
4/4/2020,4821.866667
4/5/2020,1201.466667
4/6/2020,4502.5
4/7/2020,5383.8
4/8/2020,5367
4/9/2020,4598.85
4/10/2020,4000.05
4/11/2020,4440.5
4/12/2020,5028.033333
4/13/2020,4857.05
4/14/2020,5137.416667
4/15/2020,5131.583333
4/16/2020,2191.75
4/17/2020,4819.65
4/18/2020,3661.25
4/19/2020,4838.35
4/20/2020,2781.283333
4/21/2020,5413.716667
4/22/2020,5697.25
4/23/2020,4828.45
4/24/2020,1891.716667
4/25/2020,3656.25
4/26/2020,1175.333333
4/27/2020,6188.7
4/28/2020,5890
4/29/2020,5445.783333
4/30/2020,1614.983333
5/1/2020,6308.816667
5/2/2020,6009.916667
5/3/2020,6005.816667
5/4/2020,5992.15
5/5/2020,6264.383333
5/6/2020,6232.85
5/7/2020,6643.166667
5/8/2020,6638.566667
5/9/2020,6338.2
5/10/2020,1152.666667
5/11/2020,6464.25
5/12/2020,6598.7
5/13/2020,6304.466667
5/14/2020,3848.85
5/15/2020,1985.9
5/16/2020,5658
5/17/2020,5932.5
5/18/2020,1983.566667
5/19/2020,4715.15
5/20/2020,5716.666667
5/21/2020,3144.166667
5/22/2020,3150.766667
5/23/2020,5297.783333
5/24/2020,1290.45
5/25/2020,2317.066667
5/26/2020,3784.3
5/27/2020,4088.466667
5/28/2020,5126.916667
5/29/2020,6022.216667
5/30/2020,6184.5
5/31/2020,6340.35
6/1/2020,4869.15
6/2/2020,4289.583333
6/3/2020,1191.866667
6/4/2020,2408.266667
6/5/2020,3044.333333
6/6/2020,1848.2
6/7/2020,2938.579583
6/8/2020,5434.304167
6/9/2020,6539.9075
6/10/2020,5774.944583
6/11/2020,5637.765
6/12/2020,6115.76875
6/13/2020,5643.435
6/14/2020,5955.961667
6/15/2020,6895.221667
6/16/2020,7205.018333
6/17/2020,6579.5975
6/18/2020,3445.300833
6/19/2020,2988.454583
6/20/2020,7107.45
6/21/2020,5378.105833
6/22/2020,6964.521667
6/23/2020,6970.296667
6/24/2020,7296.788333
6/25/2020,6981.846667
6/26/2020,6188.455
6/27/2020,6507.964167
6/28/2020,5868.184583
6/29/2020,6172.075
6/30/2020,6475.676667
7/1/2020,5048.306667
7/2/2020,5677.455
7/3/2020,4409.918333
7/4/2020,3463.203333
7/5/2020,4884.850833
7/6/2020,3473.598333
7/7/2020,6495.049167
7/8/2020,5092.826667
7/9/2020,3344.3725
7/10/2020,3662.884167
7/11/2020,3036.833333
7/12/2020,2722.819167
7/13/2020,6893.258333
7/14/2020,5614.116667
7/15/2020,2567.593333
7/16/2020,4182.836667
7/17/2020,2739.776667
7/18/2020,3388.42
7/19/2020,4525.208333
7/20/2020,5189.906667
7/21/2020,3086.922083
7/22/2020,1790.822917
7/23/2020,2285.546667
7/24/2020,5395.98125
7/25/2020,3930.05
7/26/2020,4264.964167
7/27/2020,4292.394167
7/28/2020,5009.65
7/29/2020,4698.983333
7/30/2020,6575.67625
7/31/2020,6093.165
8/1/2020,5427.986667
8/2/2020,3561.145
8/3/2020,6836.783333
8/4/2020,5142.85
8/5/2020,4481.186667
8/6/2020,6411.298333
8/7/2020,4006.274167
8/8/2020,4393.8125
8/9/2020,1589.5275
8/10/2020,5139.984167
8/11/2020,3907.915
8/12/2020,4635.756667
8/13/2020,3750.0225
8/14/2020,4470.1875
8/15/2020,5007.706667
8/16/2020,3402.551667
8/17/2020,2872.2
8/18/2020,2339.263333
8/19/2020,3436.783333
8/20/2020,4350.6
8/21/2020,4185.147083
8/22/2020,4558.125
8/23/2020,6385.407292
8/24/2020,6024.871875
8/25/2020,6391.167708
8/26/2020,6028.67375
8/27/2020,4750.292083
8/28/2020,6218.075833
8/29/2020,4393.18
8/30/2020,3671.516667
8/31/2020,4412.535
9/1/2020,6995.269583
9/2/2020,6630.06
9/3/2020,6447.619792
9/4/2020,3317.10375
9/5/2020,3687.975
9/6/2020,2404.244375
9/7/2020,2223.6925
9/8/2020,2411.562292
9/9/2020,3155.865833
9/10/2020,2415.638333
9/11/2020,4464.37
9/12/2020,4095.886667
9/13/2020,2236.27
9/14/2020,3357.9525
9/15/2020,5227.745833
9/16/2020,4857.125
9/17/2020,5234.016667
9/18/2020,2617.65
9/19/2020,5049.45
9/20/2020,5050.125
9/21/2020,3741
9/22/2020,6361.4
9/23/2020,3742.916667
9/24/2020,4305.504167
9/25/2020,5056.425
9/26/2020,3934.875
9/27/2020,5061.7125
9/28/2020,4125.825
9/29/2020,3564.558333
9/30/2020,1500.933333
10/1/2020,5066.8875
10/2/2020,2064.654167
10/3/2020,3004.733333
10/4/2020,2256.65
10/5/2020,4327.833333
10/6/2020,3953.8625
10/7/2020,4521.5
10/8/2020,4146.0375
10/9/2020,4523.805
10/10/2020,3205.573125
10/11/2020,3206.918958
10/12/2020,2830.584375
10/13/2020,5284.533333
10/14/2020,5096.120625
10/15/2020,4718.828125
10/16/2020,2642.765417
10/17/2020,4718.828125
10/18/2020,4718.135417
10/19/2020,755.1866667
10/20/2020,1510.753333
10/21/2020,1699.8825
10/22/2020,2644.926667
10/23/2020,2267.6025
10/24/2020,4157.358333
10/25/2020,2645.757917
10/26/2020,3213.0425
10/27/2020,3779.970833
10/28/2020,3401.40375
10/29/2020,3778.941667
10/30/2020,3777.754167
10/31/2020,1699.52625
11/1/2020,3398.98125
11/2/2020,4907.2725
11/3/2020,4905.72875
11/4/2020,4904.185
11/5/2020,4148.824167
11/6/2020,3582.47375
11/7/2020,1508.22
11/8/2020,754.3316667
11/9/2020,3398.34
11/10/2020,1700.38125
11/11/2020,1323.322292
11/12/2020,2647.642083
11/13/2020,3971.795625
11/14/2020,2080.33375
11/15/2020,2836.58125
11/16/2020,3970.631875
11/17/2020,3590.897083
11/18/2020,4156.4875
11/19/2020,3022.076667
11/20/2020,2832.9
11/21/2020,3965.7275
11/22/2020,2832.425
11/23/2020,2076.632708
11/24/2020,4341.230833
11/25/2020,1887.214583
11/26/2020,3585.18125
11/27/2020,3584.73
11/28/2020,3584.27875
11/29/2020,2829.3375
11/30/2020,2074.542708
12/1/2020,3770.3125
12/2/2020,3956.999375
12/3/2020,3579.758333
12/4/2020,1318.654167
12/5/2020,3013.666667
12/6/2020,2824.8125
12/7/2020,2073.236458
12/8/2020,3769.441667
12/9/2020,3957.415
12/10/2020,3957.165625
12/11/2020,2826
12/12/2020,3390.9
12/13/2020,3579.204167
12/14/2020,3955.875
12/15/2020,2071.895833
12/16/2020,3390.15
12/17/2020,1318.216667
12/18/2020,4329.941667
12/19/2020,3200.4625
12/20/2020,3200.604167
12/21/2020,3389.475
12/22/2020,3577.066667
12/23/2020,3388.2
12/24/2020,3011.933333
12/25/2020,3951.5875
12/26/2020,4139.116667
12/27/2020,3197.983333
12/28/2020,3009.733333
12/29/2020,3009.4
12/30/2020,2445.245833
12/31/2020,3385.8
1/1/2021,3762
1/2/2021,2257.2
1/3/2021,2257.1
1/4/2021,3008.8
1/5/2021,4136.366667
1/6/2021,4134.808333
1/7/2021,2819.25
1/8/2021,2818.875
1/9/2021,3381.825
1/10/2021,3944.85
1/11/2021,2817.75
1/12/2021,1127.1
1/13/2021,1878.375
1/14/2021,3005.6
1/15/2021,3944.9375
1/16/2021,2066.029167
1/17/2021,2066.029167
1/18/2021,3756
1/19/2021,4506.5
1/20/2021,3943.0125
1/21/2021,3942.6625
1/22/2021,5069.025
1/23/2021,3942.225
1/24/2021,3941.875
1/25/2021,3378.75
1/26/2021,4129.308333
1/27/2021,4316.8125
1/28/2021,5253.033333
1/29/2021,4875.975
1/30/2021,4313.554167
1/31/2021,4125.825
2/1/2021,4124.45
2/2/2021,5060.5875
2/3/2021,5622.125
2/4/2021,5246.033333
2/5/2021,5245.8
2/6/2021,2997.6
2/7/2021,1686.45
2/8/2021,4310.391667
2/9/2021,4498
2/10/2021,4685.3125
2/11/2021,3935.4
2/12/2021,4497.4
2/13/2021,2811.125
2/14/2021,2812
2/15/2021,3749.666667
2/16/2021,2062.454167
2/17/2021,2625.408333
2/18/2021,3189.4125
2/19/2021,2626.225
2/20/2021,5437.379167
2/21/2021,4498.8
2/22/2021,5435.6875
2/23/2021,3374.1
2/24/2021,4123.258333
2/25/2021,5621.75
2/26/2021,4121.883333
2/27/2021,5245.216667
2/28/2021,5244.516667
3/1/2021,4120.233333
3/2/2021,5243.116667
3/3/2021,3370.2
3/4/2021,4492.5
3/5/2021,5988.133333
3/6/2021,1683.9375
3/7/2021,6358.85
3/8/2021,4113.541667
3/9/2021,4674.375
3/10/2021,4673.333333
3/11/2021,5420.1
3/12/2021,5605.625
3/13/2021,5604.5
3/14/2021,5603.5
3/15/2021,5789.508333
3/16/2021,5787.861458
3/17/2021,6342.799167
3/18/2021,5407.436667
3/19/2021,5586.64375
3/20/2021,5208.180833
3/21/2021,3903.69
3/22/2021,5387.952292
3/23/2021,5755.925
3/24/2021,5380.937917
3/25/2021,5563.8
3/26/2021,5559.76875
3/27/2021,5185.856667
3/28/2021,5552.5125
3/29/2021,4994.600625
3/30/2021,5543.31875
3/31/2021,4245.335208
4/1/2021,4615.729167
4/2/2021,5886.013333
4/3/2021,4961.88
4/4/2021,5141.966667
4/5/2021,6055.83
4/6/2021,6049.3125
4/7/2021,5859.153333
4/8/2021,6036.2775
4/9/2021,6029.76
4/10/2021,5477.65
4/11/2021,3288.66375
4/12/2021,4030.7025
4/13/2021,6411.329167
4/14/2021,6044.9675
4/15/2021,5855.466667
4/16/2021,5486.5375
4/17/2021,5848.62
4/18/2021,5845.986667
4/19/2021,1645.665
4/20/2021,2381.992708
4/21/2021,3114.074167
4/22/2021,6223.671667
4/23/2021,5855.466667
4/24/2021,4754.143333
4/25/2021,5663.809792
4/26/2021,3650.45
4/27/2021,3280.665
4/28/2021,3639.916667
4/29/2021,3454.168333
4/30/2021,2727.46875
5/1/2021,5809.573333
5/2/2021,6343.254167
5/3/2021,5611.025833
5/4/2021,6322.691667
5/5/2021,6292.533333
5/6/2021,5927.79
5/7/2021,6445.53
5/8/2021,6428.61
5/9/2021,6408.87
5/10/2021,6382.08
5/11/2021,6181.495833
5/12/2021,6691.99
5/13/2021,4036.9025
5/14/2021,5590.24
5/15/2021,7486.6225
5/16/2021,7104.411667
5/17/2021,7254.38
5/18/2021,6703.7425
5/19/2021,4960.691667
5/20/2021,6288.088333
5/21/2021,6573.8725
5/22/2021,5696.473333
5/23/2021,7352.913333
5/24/2021,7312.213333
5/25/2021,7111.555
5/26/2021,6905.85
5/27/2021,7044.403333
5/28/2021,7018.531667
5/29/2021,6995.383333
5/30/2021,5528.003333
5/31/2021,6192.796667
6/1/2021,5367.505
6/2/2021,4224.826667
6/3/2021,4704.96
6/4/2021,4868.15
6/5/2021,5842.92
6/6/2021,6162.713333
6/7/2021,6153.086667
6/8/2021,6463
6/9/2021,6768.86
6/10/2021,6747.58
6/11/2021,6720.98
6/12/2021,5272.19
6/13/2021,6221.215
6/14/2021,4289.04
6/15/2021,4295.655
6/16/2021,2232.766667
6/17/2021,961.66
6/18/2021,1604.35
6/19/2021,3846.64
6/20/2021,5603.033333
6/21/2021,2403.675
6/22/2021,4487.746667
6/23/2021,3048.866667
6/24/2021,4187.776667
6/25/2021,2739.776667
6/26/2021,3387.755
6/27/2021,6135.036667
6/28/2021,3388.42
6/29/2021,3232.766667
6/30/2021,2434.075
7/1/2021,4877.65
7/2/2021,6180.763333
7/3/2021,5535.54
7/4/2021,6201.22
7/5/2021,3772.306667
7/6/2021,1998.68
7/7/2021,2832.511667
7/8/2021,5859.7
7/9/2021,6743.666667
7/10/2021,5083.65
7/11/2021,3908.811667
7/12/2021,2903.798333
7/13/2021,1888.425
7/14/2021,2755.68
7/15/2021,3106.5225
7/16/2021,3798.895833
7/17/2021,2417.479167
7/18/2021,7267.9775
7/19/2021,7096.826667
7/20/2021,4849.203333
7/21/2021,5889.890833
7/22/2021,5894.608333
7/23/2021,6934.833333
7/24/2021,6085.5375
7/25/2021,7486.6225
7/26/2021,6970.566667
7/27/2021,6978.4
7/28/2021,4915.586667
7/29/2021,7053.6
7/30/2021,7066.133333
7/31/2021,7250.815833
8/1/2021,6199.316667
8/2/2021,5141.12
8/3/2021,2494.531667
8/4/2021,3045.72
8/5/2021,5390.075
8/6/2021,3424.876667
8/7/2021,2719.125
8/8/2021,3450.178333
8/9/2021,2726.48125
8/10/2021,4731.46375
8/11/2021,2187.505
8/12/2021,3286.59
8/13/2021,4753.715417
8/14/2021,1652.775
8/15/2021,1656.181875
8/16/2021,2947.746667
8/17/2021,2212.5875
8/18/2021,2213.97
8/19/2021,2952.75
8/20/2021,2954.593333
8/21/2021,2400.607083
8/22/2021,3507.954167
8/23/2021,2217.7225
8/24/2021,3144.59625
8/25/2021,2403.816458
8/26/2021,1666.72125
8/27/2021,1668.495
8/28/2021,1669.62375
8/29/2021,1670.026875
8/30/2021,2783.646875
8/31/2021,3711.708333
9/1/2021,2412.028125
9/2/2021,1670.91375
9/3/2021,2227.5625
9/4/2021,2970.226667
9/5/2021,1671.075
9/6/2021,2228.4225
9/7/2021,3343.44
9/8/2021,2973.523333
9/9/2021,2418.433333
9/10/2021,3348.6
9/11/2021,3350.69625
9/12/2021,2234.765
9/13/2021,2794.665625
9/14/2021,1863.647917
9/15/2021,2609.60875
9/16/2021,2051.983542
9/17/2021,6160.680625
9/18/2021,5417.2
9/19/2021,6351.766667
9/20/2021,5605.25
9/21/2021,3364.5
9/22/2021,4676.354167
9/23/2021,5801.908333
9/24/2021,5992.666667
9/25/2021,5996.533333
9/26/2021,4686.770833
9/27/2021,4313.075
9/28/2021,6565.125
9/29/2021,4690.729167
9/30/2021,6380.1
10/1/2021,3753.75
10/2/2021,6757.35
10/3/2021,4317.579167
10/4/2021,5819.991667
10/5/2021,3755.333333
10/6/2021,3943.8
10/7/2021,3756.25
10/8/2021,4508.4
10/9/2021,3008.133333
10/10/2021,6207.1625
10/11/2021,4703.229167
10/12/2021,3386.475
10/13/2021,3763.166667
10/14/2021,3575.325
10/15/2021,4516.4
10/16/2021,4516.9
10/17/2021,5457.4375
10/18/2021,6020.8
10/19/2021,4891.683333
10/20/2021,5643.75
10/21/2021,4703.125
10/22/2021,3762.583333
10/23/2021,2822
10/24/2021,1693.3875
10/25/2021,3011.133333
10/26/2021,5081.4
10/27/2021,5457.679167
10/28/2021,2635.033333
10/29/2021,3764.75
10/30/2021,3764
10/31/2021,3951.675
11/1/2021,2633.808333
11/2/2021,1128.775
11/3/2021,4514.6
11/4/2021,2257.15
11/5/2021,941.4166667
11/6/2021,3390.225
11/7/2021,4520.7
11/8/2021,5084.775
11/9/2021,3578.4125
11/10/2021,4520.6
11/11/2021,2260.7
11/12/2021,1507.396667
11/13/2021,3580.518333
11/14/2021,2638.055
11/15/2021,4521.5
11/16/2021,5086.4625
11/17/2021,3014.466667
11/18/2021,753.65
11/19/2021,2072.583333
11/20/2021,1319.0275
11/21/2021,2638.941667
11/22/2021,2827.615625
11/23/2021,4710.8125
11/24/2021,4522
11/25/2021,2637.775
11/26/2021,3579.758333
11/27/2021,4521.3
11/28/2021,3767.166667
11/29/2021,3389.775
11/30/2021,3765.916667
12/1/2021,3953.775
12/2/2021,3953.3375
12/3/2021,4329.079167
12/4/2021,2634.858333
12/5/2021,2258.15
12/6/2021,1881.791667
12/7/2021,3010.666667
12/8/2021,2822.25
12/9/2021,2445.733333
12/10/2021,2633.516667
12/11/2021,2633.283333
12/12/2021,1316.495833
12/13/2021,1692.3375
12/14/2021,2820.25
12/15/2021,2256.05
12/16/2021,2068.045833
12/17/2021,3759.583333
12/18/2021,2631.65
12/19/2021,2819.5625
12/20/2021,2819.25
12/21/2021,939.875
12/22/2021,3944.85
12/23/2021,4131.6
12/24/2021,3755.333333
12/25/2021,3567.329167
12/26/2021,2440.5875
12/27/2021,3191.041667
12/28/2021,1313.8125
12/29/2021,3002.466667
12/30/2021,3189.483333
12/31/2021,3751.833333
1/1/2022,2625.991667
1/2/2022,3751.083333
1/3/2022,2437.5
1/4/2022,3561.3125
1/5/2022,1686.6375
1/6/2022,2997.666667
1/7/2022,2809.625
1/8/2022,2995.933333
1/9/2022,2059.475
1/10/2022,2059.154167
1/11/2022,2619.341667
1/12/2022,2806.125
1/13/2022,2805.4375
1/14/2022,4487.3
1/15/2022,3178.291667
1/16/2022,561.0125
1/17/2022,3927
1/18/2022,4674.270833
1/19/2022,3738.666667
1/20/2022,2429.970833
1/21/2022,2430.133333
1/22/2022,747.5833333
1/23/2022,1121.25
1/24/2022,4671.041667
1/25/2022,2055.304167
1/26/2022,1681.5375
1/27/2022,3362.85
1/28/2022,2988.533333
1/29/2022,4290.305
1/30/2022,5221.725833
1/31/2022,5220.220833
2/1/2022,3168.658333
2/2/2022,3168.658333
2/3/2022,3540.760833
2/4/2022,3913.4725
2/5/2022,2421.46125
2/6/2022,1117.5975
2/7/2022,1117.3825
2/8/2022,1302.923125
2/9/2022,1675.831875
2/10/2022,5212.695833
2/11/2022,3723.354167
2/12/2022,2047.844792
2/13/2022,1675.186875
2/14/2022,5393.148125
2/15/2022,3533.441875
2/16/2022,4834.770417
2/17/2022,4276.088125
2/18/2022,3903.501875
2/19/2022,2415.521875
2/20/2022,3528.505833
2/21/2022,5013.466875
2/22/2022,4826.1525
2/23/2022,3154.495208
2/24/2022,4080.317083
2/25/2022,4819.630833
2/26/2022,4631.572917
2/27/2022,3333.12
2/28/2022,2961.483333
3/1/2022,2959.62
3/2/2022,4802.497917
3/3/2022,4430.31
3/4/2022,4978.321875
3/5/2022,3683.695833
3/6/2022,2759.809375
3/7/2022,1838.0625
3/8/2022,4960.546875
3/9/2022,2569.370417
3/10/2022,3301.995
3/11/2022,2749.19375
3/12/2022,1647.73875
3/13/2022,5111.551667
3/14/2022,4746.86875
3/15/2022,2191.2575
3/16/2022,2560.614583
3/17/2022,4387.65
3/18/2022,4022.374583
3/19/2022,3654.4
3/20/2022,4199.153125
3/21/2022,4920.553125
3/22/2022,3276.81375
3/23/2022,2909.826667
3/24/2022,2726.728125
3/25/2022,4526.979167
3/26/2022,3611.4
3/27/2022,4494.666667
3/28/2022,3411.481667
3/29/2022,3942.381667
3/30/2022,3041.059167
3/31/2022,2853.4
4/1/2022,1600.1025
4/2/2022,2484.113333
4/3/2022,1420.746667
4/4/2022,1775.15
4/5/2022,3020.418333
4/6/2022,6207.541667
4/7/2022,4244.38
4/8/2022,6505.740833
4/9/2022,6816.16
4/10/2022,7491.675
4/11/2022,7307.58
4/12/2022,6936.683333
4/13/2022,6394.185833
4/14/2022,6029.129167
4/15/2022,3445.216667
4/16/2022,7060.797917
4/17/2022,6884.883333
4/18/2022,6179.745
4/19/2022,7172.795
4/20/2022,7315.733333
4/21/2022,7116.4625
4/22/2022,7414.641667
4/23/2022,6046.545
4/24/2022,5859.160417
4/25/2022,7339.346667
4/26/2022,7304.751667
4/27/2022,6793.426667
4/28/2022,6768.775417
4/29/2022,5606.840833
4/30/2022,4443.75
5/1/2022,6087.825833
5/2/2022,6745.969167
5/3/2022,5101.347083
5/4/2022,7077.083333
5/5/2022,7074.019583
5/6/2022,6895.5425
5/7/2022,1146.430833
5/8/2022,7042.360833
5/9/2022,7195.686667
5/10/2022,7494.358333
5/11/2022,7305.7875
5/12/2022,6322.42
5/13/2022,6641.777917
5/14/2022,7123.581667
5/15/2022,7119.401667
5/16/2022,7113.131667
5/17/2022,7915.623333
5/18/2022,6938.193333
5/19/2022,7093.276667
5/20/2022,2908.635
5/21/2022,6151.281667
5/22/2022,6635.935417
5/23/2022,7437.548333
5/24/2022,7590.304167
5/25/2022,6284.44375
5/26/2022,6915.725833
5/27/2022,5617.441667
5/28/2022,5130.626667
5/29/2022,6584.326667
5/30/2022,5958.649583
5/31/2022,7079.691667
6/1/2022,7553.467917
6/2/2022,5948.104583
6/3/2022,1290.066667
6/4/2022,3885.59
6/5/2022,7291.89375
6/6/2022,7297.2375
6/7/2022,5351.3075
6/8/2022,5027.722083
6/9/2022,5517.505833
6/10/2022,4401.4275
6/11/2022,5426.5475
6/12/2022,5929.995
6/13/2022,7744.111667
6/14/2022,7081.060833
6/15/2022,7077.083333
6/16/2022,7070.955833
6/17/2022,7062.785833
6/18/2022,7052.573333
6/19/2022,7215.541667
6/20/2022,5085.149583
6/21/2022,6733.310417
6/22/2022,7052.573333
6/23/2022,7700.812917
6/24/2022,6541.533333
6/25/2022,5069.688333
6/26/2022,4094.989583
6/27/2022,5733.816667
6/28/2022,6721.625417
6/29/2022,4094.395833
6/30/2022,5568.378333
7/1/2022,4747.432917
7/2/2022,5561.918333
7/3/2022,6046.524583
7/4/2022,5553.035833
7/5/2022,4411.04625
7/6/2022,4739.167917
7/7/2022,5227.906667
7/8/2022,5230.186667
7/9/2022,5233.226667
7/10/2022,5568.378333
7/11/2022,3939.74
7/12/2022,5913.885
7/13/2022,5096.929583
7/14/2022,4600.353333
7/15/2022,4437.97875
7/16/2022,3459.16375
7/17/2022,3810.946667
7/18/2022,5978.28
7/19/2022,6481.88125
7/20/2022,5146.529583
7/21/2022,5139.360833
7/22/2022,4303.216667
7/23/2022,5297.746667
7/24/2022,3145.537083
7/25/2022,3139.385833
7/26/2022,2311.289167
7/27/2022,5130.758333
7/28/2022,3468.87625
7/29/2022,3791.799167
7/30/2022,3455.75125
7/31/2022,4272.991667
8/1/2022,4268.669167
8/2/2022,3607.770833
8/3/2022,5919.015
8/4/2022,4273.609167
8/5/2022,3285.491667
8/6/2022,3443.78125
8/7/2022,3437.79625
8/8/2022,4414.89375
8/9/2022,3429.81625
8/10/2022,2446.30625
8/11/2022,3092.337083
8/12/2022,5363.8475
8/13/2022,5030.667083
8/14/2022,5201.306667
8/15/2022,6008.738333
8/16/2022,4541.833333
8/17/2022,4051.645833
8/18/2022,3399.89125
8/19/2022,4206.919167
8/20/2022,3879.89
8/21/2022,4198.891667
8/22/2022,4030.270833
8/23/2022,5316.03875
8/24/2022,4665.471667
8/25/2022,3859.37
8/26/2022,4659.961667
8/27/2022,4979.129583
8/28/2022,4498.608333
8/29/2022,4015.427083
8/30/2022,3369.4675
8/31/2022,5934.044583
9/1/2022,5290.95875
9/2/2022,6095.326667
9/3/2022,4171.721667
9/4/2022,5287.82375
9/5/2022,3843.41
9/6/2022,5279.2025
9/7/2022,5591.410417
9/8/2022,3994.520833
9/9/2022,4319.98875
9/10/2022,2722.819167
9/11/2022,3204.741667
9/12/2022,5287.82375
9/13/2022,5931.408333
9/14/2022,3694.739167
9/15/2022,3057.590833
9/16/2022,3392.90875
9/17/2022,3246.541667
9/18/2022,6182.869167
9/19/2022,5381.09
9/20/2022,4411.6875
9/21/2022,4582.398333
9/22/2022,4098.552083
9/23/2022,6076.402083
9/24/2022,2809.448333
9/25/2022,6146.625
9/26/2022,3010.23
9/27/2022,678.1283333
9/28/2022,1708.733333
9/29/2022,4465.153333
9/30/2022,5327.8
10/1/2022,4127.886667
10/2/2022,5064.733333
10/3/2022,6187.112222
10/4/2022,5665.340417
10/5/2022,5123.533333
10/6/2022,6054.74375
10/7/2022,6439.555208
10/8/2022,4609.145833
10/9/2022,3513.582917
10/10/2022,4631.796875
10/11/2022,5009.83875
10/12/2022,3717.620833
10/13/2022,2050.603958
10/14/2022,5043.825
10/15/2022,5047.9875
10/16/2022,5238.1
10/17/2022,3931.2
10/18/2022,2248.1
10/19/2022,936.9583333
10/20/2022,3748.833333
10/21/2022,5438.345833
10/22/2022,5816.633333
10/23/2022,5631.625
10/24/2022,3756.166667
10/25/2022,5448.858333
10/26/2022,5638.875
10/27/2022,4888.325
10/28/2022,4889.733333
10/29/2022,4514.5
10/30/2022,3763
10/31/2022,4704.791667
11/1/2022,4141.041667
11/2/2022,3765.166667
11/3/2022,2447.4125
11/4/2022,4706.5625
11/5/2022,3765.5
11/6/2022,4518.5
11/7/2022,3388.425
11/8/2022,3576.275
11/9/2022,1693.725
11/10/2022,2829.871875
11/11/2022,3963.0675
11/12/2022,4152.3075
11/13/2022,3775.695833
11/14/2022,4154.049167
11/15/2022,4154.92
11/16/2022,3399.97875
11/17/2022,4154.92
11/18/2022,2832.425
11/19/2022,4154.65875
11/20/2022,1133.065
11/21/2022,2078.505
11/22/2022,2079.245208
11/23/2022,1890.7375
11/24/2022,3214.926667
11/25/2022,2648.085417
11/26/2022,3026.953333
11/27/2022,2649.362917
11/28/2022,1135.59
11/29/2022,2839.028125
11/30/2022,2460.629167
12/1/2022,2838.709375
12/2/2022,3595.765833
12/3/2022,2838.65625
12/4/2022,2649.26375
12/5/2022,3216.842708
12/6/2022,4352.036042
12/7/2022,2459.553958
12/8/2022,3027.016667
12/9/2022,2837.590625
12/10/2022,4350.88125
12/11/2022,1513.223333
12/12/2022,1513.128333
12/13/2022,2647.586667
12/14/2022,2458.421875
12/15/2022,1891.370833
12/16/2022,1134.965
12/17/2022,1891.56875
12/18/2022,2837.234375
12/19/2022,3593.30375
12/20/2022,2458.730625
12/21/2022,1891.489583
12/22/2022,2648.307083
12/23/2022,2459.142292
12/24/2022,2268.98
12/25/2022,756.1366667
12/26/2022,188.9866667
12/27/2022,2834.740625
12/28/2022,3968.803125
12/29/2022,3780.129167
12/30/2022,3024.04
12/31/2022,3591.348333
1/1/2023,2835.275
1/2/2023,3591.122708
1/3/2023,3591.197917
1/4/2023,3780.05
1/5/2023,3024.04
1/6/2023,4723.875
1/7/2023,4723.28125
1/8/2023,4156.4875
1/9/2023,4723.182292
1/10/2023,4533.685
1/11/2023,5099.43375
1/12/2023,4532.355
1/13/2023,2643.430417
1/14/2023,3774.666667
1/15/2023,5095.3725
1/16/2023,4906.140417
1/17/2023,4716.75
1/18/2023,4716.15625
1/19/2023,4527.225
1/20/2023,2640.770417
1/21/2023,2451.989583
1/22/2023,3960.989375
1/23/2023,1320.385208
1/24/2023,3206.380625
1/25/2023,4338.135417
1/26/2023,2074.499167
1/27/2023,1885.0375
1/28/2023,2073.367083
1/29/2023,4900.891667
1/30/2023,4712.098958
1/31/2023,4900.068333
2/1/2023,4899.450833
2/2/2023,4145.075
2/3/2023,4709.166667
2/4/2023,2071.208333
2/5/2023,2448.55
2/6/2023,4897.858333
2/7/2023,5274.383333
2/8/2023,4897.1
2/9/2023,4708.229167
2/10/2023,5084.6625
2/11/2023,4707.916667
2/12/2023,4329.941667
2/13/2023,5645.75
2/14/2023,5644.25
2/15/2023,5266.916667
2/16/2023,4889.733333
2/17/2023,4137.1
2/18/2023,2443.729167
