date,Netflows_acft
9/19/2022,13294.71072
9/20/2022,14671.63839
9/21/2022,15167.5069
9/22/2022,14724.93434
9/23/2022,12646.78909
9/24/2022,15201.72203
9/25/2022,18054.29467
9/26/2022,20839.40956
9/27/2022,21093.05622
9/28/2022,36201.9713
9/29/2022,41279.90283
9/30/2022,41937.70216
10/1/2022,42706.17933
10/2/2022,39739.41789
10/3/2022,37790.67449
10/4/2022,37048.69653
10/5/2022,36864.13427
10/6/2022,37300.16136
10/7/2022,35309.646
10/8/2022,34467.44315
10/9/2022,33819.68017
10/10/2022,32787.83728
10/11/2022,33356.08276
10/12/2022,33421.0812
10/13/2022,33522.17887
10/14/2022,33908.7778
10/15/2022,35205.29543
10/16/2022,32719.64545
10/17/2022,31736.93324
10/18/2022,31454.05017
10/19/2022,30359.90645
10/20/2022,28909.64969
10/21/2022,27706.27599
10/22/2022,26105.53315
10/23/2022,25111.21758
10/24/2022,22962.18304
10/25/2022,20951.35696
10/26/2022,19039.44667
10/27/2022,17092.78593
10/28/2022,16087.1248
10/29/2022,14016.31841
10/30/2022,13736.27183
10/31/2022,11765.45227
11/1/2022,10360.83527
11/2/2022,9146.016933
11/3/2022,8094.061647
11/4/2022,7812.745525
11/5/2022,6574.125686
11/6/2022,7014.06023
11/7/2022,8167.866716
11/8/2022,9128.522692
11/9/2022,8571.54335
11/10/2022,13197.6395
11/11/2022,12922.94818
11/12/2022,10676.26715
11/13/2022,10367.61875
11/14/2022,11470.66839
11/15/2022,10945.94047
11/16/2022,10954.44952
11/17/2022,9720.807872
11/18/2022,9530.03734
11/19/2022,8576.601209
11/20/2022,8471.576259
11/21/2022,13194.64445
11/22/2022,10208.0086
11/23/2022,11013.4379
11/24/2022,10658.6539
11/25/2022,10328.70299
11/26/2022,10846.56823
11/27/2022,9451.610777
11/28/2022,9361.580891
11/29/2022,8391.007544
11/30/2022,7800.626499
12/1/2022,7359.799396
12/2/2022,6387.916956
12/3/2022,5637.767078
12/4/2022,5292.880614
12/5/2022,5012.814081
12/6/2022,4952.337958
12/7/2022,4587.715927
12/8/2022,4730.387214
12/9/2022,4810.955929
12/10/2022,4471.107488
12/11/2022,4128.621028
12/12/2022,4372.251143
12/13/2022,4040.296929
12/14/2022,3501.724226
12/15/2022,4455.537217
12/16/2022,4873.633708
12/17/2022,5599.882724
12/18/2022,4230.650932
12/19/2022,4469.838065
12/20/2022,5245.594593
12/21/2022,4468.866163
12/22/2022,4583.927491
12/23/2022,5081.283604
12/24/2022,5042.744704
12/25/2022,5460.424665
12/26/2022,4573.256401
12/27/2022,3693.962529
12/28/2022,3748.270048
12/29/2022,3892.190923
12/30/2022,3698.82204
12/31/2022,3767.212225
1/1/2023,4118.624319
1/2/2023,4175.728536
1/3/2023,4363.067658
1/4/2023,3888.957861
1/5/2023,3625.076476
1/6/2023,3867.714854
1/7/2023,3785.618864
1/8/2023,3170.166707
1/9/2023,3383.072809
1/10/2023,3862.101622
1/11/2023,2925.068821
1/12/2023,3466.854752
1/13/2023,3175.125392
1/14/2023,3039.83263
1/15/2023,2868.063784
1/16/2023,2743.481774
1/17/2023,2741.240448
1/18/2023,2995.144959
1/19/2023,3879.992558
1/20/2023,3714.689832
1/21/2023,2780.632242
1/22/2023,2742.410698
1/23/2023,3353.638055
1/24/2023,3764.118005
1/25/2023,3357.307482
1/26/2023,3140.275753
1/27/2023,3295.95863
1/28/2023,2985.644118
1/29/2023,3001.016042
1/30/2023,3422.107578
1/31/2023,2551.362479
2/1/2023,2758.774359
2/2/2023,2813.617415
2/3/2023,3275.449509
2/4/2023,2774.245461
2/5/2023,2874.291886
2/6/2023,2897.478697
2/7/2023,3108.421326
2/8/2023,2288.49389
2/9/2023,2688.917059
2/10/2023,2870.246017
2/11/2023,2740.169372
2/12/2023,2815.085186
2/13/2023,2809.273607
2/14/2023,2600.631974
2/15/2023,2629.392348
2/16/2023,2580.420374
2/17/2023,2814.490144
2/18/2023,2577.663345
2/19/2023,2507.80539
2/20/2023,2973.009388
2/21/2023,2793.108294
2/22/2023,2584.645173
2/23/2023,2532.043442
2/24/2023,2495.805372
2/25/2023,2464.96235
2/26/2023,2417.795338
2/27/2023,2381.696111
2/28/2023,2183.428073
3/1/2023,2371.758906
3/2/2023,2139.037898
3/3/2023,1803.890291
3/4/2023,1591.262404
3/5/2023,1710.647195
3/6/2023,1241.734561
3/7/2023,1093.886114
3/8/2023,1225.350843
3/9/2023,1161.800305
3/10/2023,1252.405247
3/11/2023,1168.841577
3/12/2023,1311.215312
3/13/2023,1126.355675
3/14/2023,969.0860392
3/15/2023,1304.193916
3/16/2023,1216.841538
3/17/2023,1116.934122
3/18/2023,762.4280589
3/19/2023,846.3288634
3/20/2023,872.054456
3/21/2023,1077.204911
3/22/2023,968.7685942
3/23/2023,928.5437177
3/24/2023,915.5321261
3/25/2023,1028.768494
3/26/2023,997.9056841
3/27/2023,909.700719
3/28/2023,939.6313173
3/29/2023,1197.602061
3/30/2023,1526.38244
3/31/2023,873.1252914
4/1/2023,1022.599891
4/2/2023,966.4278863
4/3/2023,898.4343965
4/4/2023,764.51023
4/5/2023,622.533159
4/6/2023,528.2587705
4/7/2023,517.7067005
4/8/2023,519.7099684
4/9/2023,587.0885669
4/10/2023,248.1921563
4/11/2023,541.4289059
4/12/2023,602.3413934
4/13/2023,668.966286
4/14/2023,739.1415972
4/15/2023,661.2704068
4/16/2023,679.3795247
4/17/2023,1641.523107
4/18/2023,1152.795106
4/19/2023,702.6258403
4/20/2023,478.0569107
4/21/2023,484.3841928
4/22/2023,395.8815816
4/23/2023,437.6932141
4/24/2023,1090.018153
4/25/2023,892.9203387
4/26/2023,1454.997209
4/27/2023,533.1776539
4/28/2023,1126.91077
4/29/2023,714.6655277
4/30/2023,761.8524538
5/1/2023,1214.36214
5/2/2023,950.8576151
5/3/2023,801.3036955
5/4/2023,464.6882957
5/5/2023,493.5478428
5/6/2023,848.1731646
5/7/2023,503.6238909
5/8/2023,545.1380023
5/9/2023,483.0751682
5/10/2023,396.913181
5/11/2023,19.85534211
5/12/2023,49.05205045
5/13/2023,302.4603204
5/14/2023,333.2239109
5/15/2023,150.2684821
5/16/2023,25.09158625
5/17/2023,-116.0720613
5/18/2023,247.6570864
5/19/2023,367.3992471
5/20/2023,755.2279926
5/21/2023,467.2869496
5/22/2023,412.4241304
5/23/2023,1356.359233
5/24/2023,1967.943428
5/25/2023,2138.581699
5/26/2023,3152.73197
5/27/2023,3080.59302
5/28/2023,1760.214193
5/29/2023,1094.004936
5/30/2023,986.0047749
5/31/2023,1411.697971
6/1/2023,1021.647803
6/2/2023,2396.929191
6/3/2023,4285.176633
6/4/2023,4538.367093
6/5/2023,4006.101837
6/6/2023,3089.201297
6/7/2023,2331.811739
6/8/2023,2336.651416
6/9/2023,3999.37786
6/10/2023,3383.707521
6/11/2023,2991.336689
6/12/2023,3629.083093
6/13/2023,3945.605879
6/14/2023,3442.319179
6/15/2023,3660.679835
6/16/2023,3897.843824
6/17/2023,5112.324973
6/18/2023,6390.65415
6/19/2023,5589.409981
6/20/2023,8399.179457
6/21/2023,13857.71982
6/22/2023,14782.07822
6/23/2023,15354.44932
6/24/2023,12841.70508
6/25/2023,12661.14944
6/26/2023,12129.38006
6/27/2023,11201.82826
6/28/2023,10552.83556
6/29/2023,10577.76783
6/30/2023,11624.96278
7/1/2023,10767.6458
7/2/2023,10027.86949
7/3/2023,9638.057336
7/4/2023,8622.419459
7/5/2023,8550.280509
7/6/2023,8085.374031
7/7/2023,8360.819069
7/8/2023,8622.042599
7/9/2023,9439.134726
7/10/2023,9055.233327
7/11/2023,7383.283728
7/12/2023,6670.9587
7/13/2023,6471.262535
7/14/2023,6265.615947
7/15/2023,6665.742163
7/16/2023,6798.694428
7/17/2023,7754.828084
7/18/2023,9566.196072
7/19/2023,11391.40871
7/20/2023,8606.27398
7/21/2023,7032.050158
7/22/2023,6486.455946
7/23/2023,6353.860765
7/24/2023,5761.238336
7/25/2023,6415.84427
7/26/2023,6948.069857
7/27/2023,6668.400019
7/28/2023,6421.477337
7/29/2023,6481.477426
7/30/2023,5035.485189
7/31/2023,7760.897514
8/1/2023,10288.47814
8/2/2023,12024.33527
8/3/2023,11846.00112
8/4/2023,11493.63696
8/5/2023,9630.698647
8/6/2023,9110.889608
8/7/2023,8005.380523
8/8/2023,7218.695053
8/9/2023,7145.326349
8/10/2023,5511.280939
8/11/2023,5360.874103
8/12/2023,5047.544711
8/13/2023,4332.145315
8/14/2023,4622.763932
8/15/2023,5547.955374
8/16/2023,4365.884191
8/17/2023,4423.662823
8/18/2023,6767.831572
8/19/2023,6875.930906
8/20/2023,5863.486423
8/21/2023,5025.210793
8/22/2023,4309.970058
8/23/2023,4111.126787
8/24/2023,3351.238051
8/25/2023,3408.897641
8/26/2023,2467.441693
8/27/2023,2328.955536
8/28/2023,4177.989696
8/29/2023,2523.891364
8/30/2023,2227.600132
8/31/2023,2311.500965
9/1/2023,3919.027327
9/2/2023,6146.429002
9/3/2023,5716.352319
9/4/2023,3589.215265
9/5/2023,3656.85173
9/6/2023,2634.608924
9/7/2023,2792.612686
9/8/2023,4062.908533
9/9/2023,4714.023553
9/10/2023,4663.068105
9/11/2023,3231.852749
9/12/2023,3019.581406
9/13/2023,2774.741324
9/14/2023,3672.481505
9/15/2023,4116.263984
9/16/2023,3934.458755
9/17/2023,3264.322219
9/18/2023,3561.506133
9/19/2023,4945.713154
9/20/2023,6742.224922
9/21/2023,8093.208753
9/22/2023,7829.58522
9/23/2023,5864.160804
9/24/2023,5745.707735
9/25/2023,7872.031564
9/26/2023,8432.977854
9/27/2023,10085.60842
9/28/2023,12162.54374
9/29/2023,12823.13977
9/30/2023,15248.92851
10/1/2023,21086.03472
10/2/2023,22139.37844
10/3/2023,20935.54855
10/4/2023,19969.08099
10/5/2023,17415.89372
10/6/2023,15234.36981
10/7/2023,14126.99626
10/8/2023,13347.21328
10/9/2023,13925.71331
10/10/2023,13832.45036
10/11/2023,13270.80986
10/12/2023,13066.6112
10/13/2023,14147.30703
10/14/2023,13533.1243
10/15/2023,12060.31549
10/16/2023,11717.31333
10/17/2023,9837.039451
10/18/2023,10044.70918
10/19/2023,8482.564705
10/20/2023,8371.708342
10/21/2023,7293.610868
10/22/2023,6884.360671
10/23/2023,7284.149696
10/24/2023,6108.425631
10/25/2023,4977.171052
10/26/2023,4849.355986
10/27/2023,5343.221187
10/28/2023,4643.015183
10/29/2023,4793.322856
10/30/2023,4410.690869
10/31/2023,4167.437614
11/1/2023,4345.37507
11/2/2023,4366.479233
11/3/2023,3807.635425
11/4/2023,3665.102982
11/5/2023,3961.691853
11/6/2023,4038.67048
11/7/2023,3751.780797
11/8/2023,3384.362068
11/9/2023,3574.656566
11/10/2023,3266.464371
11/11/2023,3075.257475
11/12/2023,3335.330589
11/13/2023,3484.706019
11/14/2023,3664.190584
11/15/2023,3899.033909
11/16/2023,6372.882223
11/17/2023,4684.033426
11/18/2023,4154.12852
11/19/2023,3606.570663
11/20/2023,3022.695419
11/21/2023,3089.022784
11/22/2023,2350.97211
11/23/2023,2013.821182
11/24/2023,2234.085984
11/25/2023,1768.068908
11/26/2023,1986.488932
11/27/2023,2322.469576
11/28/2023,1818.389487
11/29/2023,1746.786074
11/30/2023,1719.017437
12/1/2023,1807.321701
12/2/2023,1587.81063
12/3/2023,1714.395944
12/4/2023,1888.187937
12/5/2023,1707.01742
12/6/2023,1784.452246
12/7/2023,1528.623765
12/8/2023,2079.910537
12/9/2023,1703.784357
12/10/2023,1605.166028
12/11/2023,1802.005991
12/12/2023,2812.248818
12/13/2023,2230.89258
12/14/2023,2455.878039
12/15/2023,2507.607042
12/16/2023,1738.832343
12/17/2023,4092.224279
12/18/2023,2986.258995
12/19/2023,2649.06841
12/20/2023,2658.251895
12/21/2023,2053.054299
12/22/2023,2429.716017
12/23/2023,1661.040491
12/24/2023,1669.371082
12/25/2023,1656.954535
12/26/2023,3207.971722
12/27/2023,4235.688956
12/28/2023,4907.709792
12/29/2023,4243.444339
12/30/2023,3003.376376
12/31/2023,2824.367845
