date,C43RO_cmd,C43RO
8/22/2019,9615026.074,3929.993533
8/23/2019,8881054.618,3629.994026
8/24/2019,7217385.984,2949.995145
8/25/2019,5969634.509,2439.995985
8/26/2019,6116428.8,2499.995886
8/27/2019,9590560.358,3919.993549
8/28/2019,9370368.922,3829.993697
8/29/2019,8416206.029,3439.994339
8/30/2019,8636397.466,3529.994191
8/31/2019,6287688.806,2569.995771
9/1/2019,6874865.971,2809.995376
9/2/2019,6067497.37,2479.995919
9/3/2019,5235663.053,2139.996478
9/4/2019,4232568.73,1729.997153
9/5/2019,3351802.982,1369.997745
9/6/2019,1974383.217,806.9986719
9/7/2019,1781104.067,727.998802
9/8/2019,1866734.07,762.9987444
9/9/2019,1954810.644,798.9986851
9/10/2019,2047780.362,836.9986226
9/11/2019,0,0
9/12/2019,1536446.915,627.9989665
9/13/2019,0,0
9/14/2019,648341.4528,264.9995639
9/15/2019,1404332.052,573.9990554
9/16/2019,582284.0218,237.9996083
9/17/2019,954162.8928,389.9993582
9/18/2019,1849608.069,755.9987559
9/19/2019,110095.7184,44.99992595
9/20/2019,97862.8608,39.99993417
9/21/2019,440382.8736,179.9997038
9/22/2019,433043.159,176.9997087
9/23/2019,435489.7306,177.9997071
9/24/2019,70461.25978,28.7999526
9/25/2019,0,0
9/26/2019,0,0
9/27/2019,0,0
9/28/2019,0,0
9/29/2019,0,0
9/30/2019,0,0
10/1/2019,0,0
10/2/2019,0,0
10/3/2019,0,0
10/4/2019,0,0
10/5/2019,0,0
10/6/2019,0,0
10/7/2019,0,0
10/8/2019,0,0
10/9/2019,1595164.631,651.998927
10/10/2019,1152335.186,470.9992249
10/11/2019,2419659.233,988.9983724
10/12/2019,1925451.786,786.9987049
10/13/2019,1259984.333,514.9991525
10/14/2019,1678348.063,685.9988711
10/15/2019,296035.1539,120.9998009
10/16/2019,0,0
10/17/2019,0,0
10/18/2019,0,0
10/19/2019,90523.14624,36.99993911
10/20/2019,4917608.755,2009.996692
10/21/2019,3278405.837,1339.997795
10/22/2019,3620925.85,1479.997564
10/23/2019,2813557.248,1149.998107
10/24/2019,812261.7446,331.9994536
10/25/2019,200618.8646,81.99986506
10/26/2019,890552.0333,363.999401
10/27/2019,1910772.357,780.9987147
10/28/2019,1658775.491,677.9988842
10/29/2019,0,0
10/30/2019,0,0
10/31/2019,0,0
11/1/2019,0,0
11/2/2019,0,0
11/3/2019,506440.3046,206.9996593
11/4/2019,0,0
11/5/2019,0,0
11/6/2019,92969.71776,37.99993746
11/7/2019,0,0
11/8/2019,0,0
11/9/2019,481974.5894,196.9996758
11/10/2019,907678.0339,370.9993895
11/11/2019,344966.5843,140.999768
11/12/2019,0,0
11/13/2019,0,0
11/14/2019,0,0
11/15/2019,0,0
11/16/2019,1697920.635,693.9988579
11/17/2019,966395.7504,394.99935
11/18/2019,26912.28672,10.9999819
11/19/2019,0,0
11/20/2019,0,0
11/21/2019,0,0
11/22/2019,0,0
11/23/2019,0,0
11/24/2019,303374.8685,123.9997959
11/25/2019,971288.8934,396.9993467
11/26/2019,824494.6022,336.9994454
11/27/2019,298481.7254,121.9997992
11/28/2019,0,0
11/29/2019,0,0
11/30/2019,207958.5792,84.99986012
12/1/2019,188386.007,76.99987328
12/2/2019,124775.1475,50.99991607
12/3/2019,0,0
12/4/2019,0,0
12/5/2019,0,0
12/6/2019,0,0
12/7/2019,0,0
12/8/2019,753544.0282,307.9994931
12/9/2019,264229.7242,107.9998223
12/10/2019,0,0
12/11/2019,0,0
12/12/2019,0,0
12/13/2019,0,0
12/14/2019,1504641.485,614.9989879
12/15/2019,2385407.232,974.9983955
12/16/2019,1184140.616,483.9992035
12/17/2019,0,0
12/18/2019,0,0
12/19/2019,1335828.05,545.9991015
12/20/2019,2901633.823,1185.998048
12/21/2019,2767072.389,1130.998139
12/22/2019,1864287.498,761.998746
12/23/2019,1282003.476,523.9991377
12/24/2019,814708.3162,332.999452
12/25/2019,1159674.9,473.99922
12/26/2019,1147442.043,468.9992282
12/27/2019,1311362.335,535.9991179
12/28/2019,1184140.616,483.9992035
12/29/2019,1108296.899,452.9992545
12/30/2019,2561805.039,1047.098277
12/31/2019,1426351.196,582.9990406
1/1/2020,587177.1648,239.999605
1/2/2020,308268.0115,125.9997926
1/3/2020,139454.5766,56.9999062
1/4/2020,880765.7472,359.9994076
1/5/2020,692379.7402,282.9995343
1/6/2020,0,0
1/7/2020,411024.0154,167.9997235
1/8/2020,53824.57344,21.9999638
1/9/2020,0,0
1/10/2020,0,0
1/11/2020,222638.0083,90.99985024
1/12/2020,1174354.33,479.9992101
1/13/2020,281355.7248,114.9998107
1/14/2020,0,0
1/15/2020,0,0
1/16/2020,0,0
1/17/2020,0,0
1/18/2020,430596.5875,175.9997104
1/19/2020,0,0
1/20/2020,0,0
1/21/2020,0,0
1/22/2020,0,0
1/23/2020,0,0
1/24/2020,0,0
1/25/2020,393898.0147,160.999735
1/26/2020,755990.5997,308.9994915
1/27/2020,0,0
1/28/2020,0,0
1/29/2020,359646.0134,146.9997581
1/30/2020,868532.8896,354.9994158
1/31/2020,1788443.781,730.998797
2/1/2020,5137800.192,2099.996544
2/2/2020,2789091.533,1139.998124
2/3/2020,1773764.352,724.9988069
2/4/2020,645894.8813,263.9995655
2/5/2020,1683241.206,687.9988678
2/6/2020,1986616.074,811.9986637
2/7/2020,1800676.639,735.9987888
2/8/2020,3718788.71,1519.997499
2/9/2020,2028207.79,828.9986357
2/10/2020,0,0
2/11/2020,207958.5792,84.99986012
2/12/2020,85630.0032,34.9999424
2/13/2020,0,0
2/14/2020,0,0
2/15/2020,0,0
2/16/2020,234870.8659,95.99984202
2/17/2020,733971.456,299.9995063
2/18/2020,1688134.349,689.9988645
2/19/2020,1007987.466,411.999322
2/20/2020,393898.0147,160.999735
2/21/2020,450169.1597,183.9996972
2/22/2020,386558.3002,157.99974
2/23/2020,601856.5939,245.9995952
2/24/2020,0,0
2/25/2020,0,0
2/26/2020,342520.0128,139.9997696
2/27/2020,638555.1667,260.9995705
2/28/2020,0,0
2/29/2020,0,0
3/1/2020,73397.1456,29.99995063
3/2/2020,0,0
3/3/2020,0,0
3/4/2020,0,0
3/5/2020,0,0
3/6/2020,0,0
3/7/2020,193279.1501,78.99986999
3/8/2020,102756.0038,41.99993088
3/9/2020,53824.57344,21.9999638
3/10/2020,0,0
3/11/2020,0,0
3/12/2020,0,0
3/13/2020,0,0
3/14/2020,0,0
3/15/2020,0,0
3/16/2020,0,0
3/17/2020,0,0
3/18/2020,0,0
3/19/2020,0,0
3/20/2020,0,0
3/21/2020,0,0
3/22/2020,217744.8653,88.99985354
3/23/2020,0,0
3/24/2020,0,0
3/25/2020,0,0
3/26/2020,0,0
3/27/2020,0,0
3/28/2020,0,0
3/29/2020,0,0
3/30/2020,0,0
3/31/2020,0,0
4/1/2020,0,0
4/2/2020,0,0
4/3/2020,0,0
4/4/2020,0,0
4/5/2020,0,0
4/6/2020,0,0
4/7/2020,0,0
4/8/2020,0,0
4/9/2020,0,0
4/10/2020,0,0
4/11/2020,0,0
4/12/2020,0,0
4/13/2020,0,0
4/14/2020,0,0
4/15/2020,0,0
4/16/2020,0,0
4/17/2020,0,0
4/18/2020,0,0
4/19/2020,0,0
4/20/2020,293588.5824,119.9998025
4/21/2020,0,0
4/22/2020,0,0
4/23/2020,0,0
4/24/2020,0,0
4/25/2020,0,0
4/26/2020,283802.2963,115.9998091
4/27/2020,1357847.194,554.9990867
4/28/2020,819601.4592,334.9994487
4/29/2020,183492.864,74.99987658
4/30/2020,729078.313,297.9995096
5/1/2020,403684.3008,164.9997285
5/2/2020,205512.0077,83.99986176
5/3/2020,278909.1533,113.9998124
5/4/2020,0,0
5/5/2020,0,0
5/6/2020,0,0
5/7/2020,0,0
5/8/2020,0,0
5/9/2020,0,0
5/10/2020,394631.9862,161.2997346
5/11/2020,0,0
5/12/2020,0,0
5/13/2020,0,0
5/14/2020,0,0
5/15/2020,0,0
5/16/2020,53824.57344,21.9999638
5/17/2020,716845.4554,292.9995178
5/18/2020,1443477.197,589.9990291
5/19/2020,822048.0307,335.9994471
5/20/2020,672807.168,274.9995474
5/21/2020,956609.4643,390.9993565
5/22/2020,2363388.088,965.9984103
5/23/2020,2375620.946,970.9984021
5/24/2020,1521767.485,621.9989764
5/25/2020,2446571.52,999.9983543
5/26/2020,5340865.628,2182.996408
5/27/2020,5749443.072,2349.996133
5/28/2020,4085774.438,1669.997252
5/29/2020,5431388.774,2219.996347
5/30/2020,3596460.134,1469.997581
5/31/2020,4672951.603,1909.996857
6/1/2020,2534648.095,1035.998295
6/2/2020,1810462.925,739.9987822
6/3/2020,3253940.122,1329.997811
6/4/2020,3816651.571,1559.997433
6/5/2020,9174643.2,3749.993829
6/6/2020,10813846.12,4419.992726
6/7/2020,9786286.08,3999.993417
6/8/2020,6140894.515,2509.995869
6/9/2020,6091963.085,2489.995902
6/10/2020,6507880.243,2659.995623
6/11/2020,4438080.737,1813.997015
6/12/2020,4506584.74,1841.996969
6/13/2020,2312010.086,944.9984448
6/14/2020,2446571.52,999.9983543
6/15/2020,2519968.666,1029.998305
6/16/2020,3841117.286,1569.997416
6/17/2020,1225732.332,500.9991755
6/18/2020,1519320.914,620.998978
6/19/2020,4746348.749,1939.996807
6/20/2020,2307116.943,942.9984481
6/21/2020,4208103.014,1719.997169
6/22/2020,3009282.97,1229.997976
6/23/2020,1382312.909,564.9990702
6/24/2020,2020868.076,825.9986407
6/25/2020,1646542.633,672.9988925
6/26/2020,1284450.048,524.999136
6/27/2020,604303.1654,246.9995935
6/28/2020,851406.889,347.9994273
6/29/2020,513780.0192,209.9996544
6/30/2020,66057.43104,26.99995557
7/1/2020,0,0
7/2/2020,0,0
7/3/2020,0,0
7/4/2020,0,0
7/5/2020,937036.8922,382.9993697
7/6/2020,775563.1718,316.9994783
7/7/2020,1242858.332,507.999164
7/8/2020,1147442.043,468.9992282
7/9/2020,1159674.9,473.99922
7/10/2020,724185.1699,295.9995129
7/11/2020,467295.1603,190.9996857
7/12/2020,1149888.614,469.9992265
7/13/2020,1996402.36,815.9986571
7/14/2020,1976829.788,807.9986703
7/15/2020,1242858.332,507.999164
7/16/2020,1675901.491,684.9988727
7/17/2020,2013528.361,822.9986456
7/18/2020,2055120.077,839.9986176
7/19/2020,1817802.639,742.9987773
7/20/2020,1756638.351,717.9988184
7/21/2020,1898539.5,775.998723
7/22/2020,1504641.485,614.9989879
7/23/2020,4516371.026,1845.996962
7/24/2020,3872922.716,1582.997395
7/25/2020,3750594.14,1532.997477
7/26/2020,4115133.297,1681.997232
7/27/2020,3527956.132,1441.997627
7/28/2020,5920703.078,2419.996017
7/29/2020,3816651.571,1559.997433
7/30/2020,5406923.059,2209.996363
7/31/2020,2544434.381,1039.998289
8/1/2020,3180542.976,1299.997861
8/2/2020,1485068.913,606.9990011
8/3/2020,1308915.763,534.9991196
8/4/2020,1595164.631,651.998927
8/5/2020,1641649.49,670.9988958
8/6/2020,2789091.533,1139.998124
8/7/2020,3009282.97,1229.997976
8/8/2020,3156077.261,1289.997877
8/9/2020,2495502.95,1019.998321
8/10/2020,3914514.432,1599.997367
8/11/2020,2368281.231,967.998407
8/12/2020,1372526.623,560.9990768
8/13/2020,1715046.636,700.9988464
8/14/2020,599410.0224,244.9995968
8/15/2020,1379866.337,563.9990718
8/16/2020,1507088.056,615.9989863
8/17/2020,3163416.975,1292.997872
8/18/2020,582284.0218,237.9996083
8/19/2020,1639202.918,669.9988974
8/20/2020,3288192.123,1343.997788
8/21/2020,9162410.342,3744.993837
8/22/2020,15249480.28,6232.989743
8/23/2020,10926388.41,4465.99265
8/24/2020,8690222.039,3551.994155
8/25/2020,6025905.654,2462.995947
8/26/2020,5981867.366,2444.995976
8/27/2020,5321293.056,2174.996421
8/28/2020,3792185.856,1549.997449
8/29/2020,4452760.166,1819.997005
8/30/2020,4061308.723,1659.997268
8/31/2020,3131611.546,1279.997894
9/1/2020,4354897.306,1779.997071
9/2/2020,6728071.68,2749.995474
9/3/2020,3327337.267,1359.997762
9/4/2020,3865583.002,1579.9974
9/5/2020,3547528.704,1449.997614
9/6/2020,3082680.115,1259.997926
9/7/2020,4085774.438,1669.997252
9/8/2020,5406923.059,2209.996363
9/9/2020,7510974.566,3069.994948
9/10/2020,12232857.6,4999.991772
9/11/2020,11376557.57,4649.992348
9/12/2020,7608837.427,3109.994882
9/13/2020,8929986.048,3649.993993
9/14/2020,12991294.77,5309.991262
9/15/2020,11816940.44,4829.992051
9/16/2020,11278694.71,4609.992413
9/17/2020,10202203.24,4169.993138
9/18/2020,7877960.294,3219.994701
9/19/2020,8465137.459,3459.994306
9/20/2020,8293877.453,3389.994421
9/21/2020,16416494.9,6709.988958
9/22/2020,11963734.73,4889.991953
9/23/2020,9321437.491,3809.99373
9/24/2020,7143988.838,2919.995195
9/25/2020,5504785.92,2249.996297
9/26/2020,4599554.458,1879.996906
9/27/2020,5455854.49,2229.99633
9/28/2020,5211197.338,2129.996495
9/29/2020,9443766.067,3859.993648
9/30/2020,9394834.637,3839.993681
10/1/2020,8220480.307,3359.994471
10/2/2020,5724977.357,2339.996149
10/3/2020,5773908.787,2359.996116
10/4/2020,11743543.3,4799.992101
10/5/2020,11890337.59,4859.992002
10/6/2020,8269411.738,3379.994438
10/7/2020,7510974.566,3069.994948
10/8/2020,5211197.338,2129.996495
10/9/2020,5137800.192,2099.996544
10/10/2020,6361085.952,2599.995721
10/11/2020,5015471.616,2049.996626
10/12/2020,1783550.638,728.9988003
10/13/2020,3620925.85,1479.997564
10/14/2020,3777506.427,1543.997459
10/15/2020,2630064.384,1074.998231
10/16/2020,1330934.907,543.9991048
10/17/2020,2698568.387,1102.998185
10/18/2020,3466791.844,1416.997668
10/19/2020,3743254.426,1529.997482
10/20/2020,6547025.388,2675.995596
10/21/2020,5375117.629,2196.996384
10/22/2020,5416709.345,2213.996357
10/23/2020,3831331,1565.997423
10/24/2020,3628265.564,1482.997559
10/25/2020,4017270.436,1641.997298
10/26/2020,4482119.025,1831.996985
10/27/2020,4117579.868,1682.99723
10/28/2020,2378067.517,971.9984004
10/29/2020,1962150.359,801.9986802
10/30/2020,2647190.385,1081.998219
10/31/2020,682593.4541,278.9995409
11/1/2020,2896740.68,1183.998052
11/2/2020,4460099.881,1822.997
11/3/2020,3576887.562,1461.997594
11/4/2020,3885155.574,1587.997387
11/5/2020,2096711.793,856.9985897
11/6/2020,4386702.735,1792.997049
11/7/2020,4606894.172,1882.996901
11/8/2020,4753688.463,1942.996802
11/9/2020,12355186.18,5049.991689
11/10/2020,21965319.11,8977.985225
11/11/2020,15259266.57,6236.989736
11/12/2020,16832412.06,6879.988678
11/13/2020,9615026.074,3929.993533
11/14/2020,8494496.317,3471.994286
11/15/2020,6395337.953,2613.995698
11/16/2020,4120026.44,1683.997229
11/17/2020,4061308.723,1659.997268
11/18/2020,3831331,1565.997423
11/19/2020,2510182.38,1025.998312
11/20/2020,1820249.211,743.9987756
11/21/2020,1365186.908,557.9990817
11/22/2020,1962150.359,801.9986802
11/23/2020,1653882.348,675.9988875
11/24/2020,195725.7216,79.99986835
11/25/2020,1301576.049,531.9991245
11/26/2020,601856.5939,245.9995952
11/27/2020,1639202.918,669.9988974
11/28/2020,778009.7434,317.9994767
11/29/2020,1125422.899,459.999243
11/30/2020,1470389.484,600.999011
12/1/2020,137008.0051,55.99990784
12/2/2020,655681.1674,267.999559
12/3/2020,1316255.478,537.9991146
12/4/2020,682593.4541,278.9995409
12/5/2020,1727279.493,705.9988382
12/6/2020,1957257.216,799.9986835
12/7/2020,5069296.189,2071.99659
12/8/2020,6662014.249,2722.995519
12/9/2020,4548176.456,1858.996941
12/10/2020,3757933.855,1535.997472
12/11/2020,2532201.523,1034.998297
12/12/2020,2236166.369,913.9984959
12/13/2020,2490609.807,1017.998325
12/14/2020,2764625.818,1129.99814
12/15/2020,4137152.44,1690.997217
12/16/2020,2008635.218,820.9986489
12/17/2020,1367633.48,558.9990801
12/18/2020,687486.5971,280.9995376
12/19/2020,1739512.351,710.9988299
12/20/2020,1790890.353,731.9987954
12/21/2020,2796431.247,1142.998119
12/22/2020,411024.0154,167.9997235
12/23/2020,0,0
12/24/2020,1198820.045,489.9991936
12/25/2020,3571994.419,1459.997597
12/26/2020,0,0
12/27/2020,1225732.332,500.9991755
12/28/2020,1448370.34,591.9990258
12/29/2020,1015327.181,414.999317
12/30/2020,1247751.475,509.9991607
12/31/2020,946823.1782,386.9993631
1/1/2021,2267971.799,926.9984745
1/2/2021,1524214.057,622.9989748
1/3/2021,1531553.772,625.9989698
1/4/2021,1516874.342,619.9989797
1/5/2021,90523.14624,36.99993911
1/6/2021,83183.43168,33.99994405
1/7/2021,391451.4432,159.9997367
1/8/2021,758437.1712,309.9994898
1/9/2021,623875.7376,254.9995804
1/10/2021,95416.28928,38.99993582
1/11/2021,428150.016,174.999712
1/12/2021,513780.0192,209.9996544
1/13/2021,721738.5984,294.9995145
1/14/2021,665467.4534,271.9995524
1/15/2021,589623.7363,240.9996034
1/16/2021,535799.1629,218.9996396
1/17/2021,1223285.76,499.9991772
1/18/2021,557818.3066,227.9996248
1/19/2021,90523.14624,36.99993911
1/20/2021,0,0
1/21/2021,0,0
1/22/2021,0,0
1/23/2021,0,0
1/24/2021,562711.4496,229.9996215
1/25/2021,408577.4438,166.9997252
1/26/2021,308268.0115,125.9997926
1/27/2021,288695.4394,117.9998058
1/28/2021,222638.0083,90.99985024
1/29/2021,0,0
1/30/2021,100309.4323,40.99993253
1/31/2021,1585378.345,647.9989336
2/1/2021,1617183.775,660.9989122
2/2/2021,1406778.624,574.9990537
2/3/2021,0,0
2/4/2021,0,0
2/5/2021,809815.1731,330.9994553
2/6/2021,1360293.765,555.999085
2/7/2021,2123624.079,867.9985716
2/8/2021,1842268.355,752.9987608
2/9/2021,2972584.397,1214.998001
2/10/2021,0,0
2/11/2021,78290.28864,31.99994734
2/12/2021,430596.5875,175.9997104
2/13/2021,709505.7408,289.9995228
2/14/2021,2028207.79,828.9986357
2/15/2021,1445923.768,590.9990274
2/16/2021,1534000.343,626.9989682
2/17/2021,2018421.504,824.9986423
2/18/2021,2082032.364,850.9985995
2/19/2021,2148089.795,877.9985551
2/20/2021,1587824.916,648.998932
2/21/2021,1392099.195,568.9990636
2/22/2021,1648989.204,673.9988908
2/23/2021,503993.7331,205.999661
2/24/2021,479528.0179,195.9996774
2/25/2021,34252.00128,13.99997696
2/26/2021,1644096.061,671.9988941
2/27/2021,1007987.466,411.999322
2/28/2021,0,0
3/1/2021,949269.7498,387.9993615
3/2/2021,132114.8621,53.99991113
3/3/2021,0,0
3/4/2021,0,0
3/5/2021,0,0
3/6/2021,105202.5754,42.99992924
3/7/2021,2104051.507,859.9985847
3/8/2021,1384759.48,565.9990686
3/9/2021,689933.1686,281.9995359
3/10/2021,450169.1597,183.9996972
3/11/2021,0,0
3/12/2021,0,0
3/13/2021,183492.864,74.99987658
3/14/2021,0,0
3/15/2021,48931.4304,19.99996709
3/16/2021,0,0
3/17/2021,0,0
3/18/2021,0,0
3/19/2021,643448.3098,262.9995672
3/20/2021,0,0
3/21/2021,0,0
3/22/2021,474634.8749,193.9996807
3/23/2021,0,0
3/24/2021,0,0
3/25/2021,0,0
3/26/2021,0,0
3/27/2021,0,0
3/28/2021,0,0
3/29/2021,0,0
3/30/2021,0,0
3/31/2021,0,0
4/1/2021,0,0
4/2/2021,900338.3194,367.9993944
4/3/2021,535799.1629,218.9996396
4/4/2021,313161.1546,127.9997894
4/5/2021,0,0
4/6/2021,0,0
4/7/2021,0,0
4/8/2021,0,0
4/9/2021,0,0
4/10/2021,0,0
4/11/2021,621429.1661,253.999582
4/12/2021,1648989.204,673.9988908
4/13/2021,3449665.843,1409.99768
4/14/2021,1619630.346,661.9989106
4/15/2021,0,0
4/16/2021,0,0
4/17/2021,318054.2976,129.9997861
4/18/2021,0,0
4/19/2021,110095.7184,44.99992595
4/20/2021,2265525.228,925.9984761
4/21/2021,3131611.546,1279.997894
4/22/2021,753544.0282,307.9994931
4/23/2021,949269.7498,387.9993615
4/24/2021,503993.7331,205.999661
4/25/2021,552925.1635,225.9996281
4/26/2021,0,0
4/27/2021,0,0
4/28/2021,0,0
4/29/2021,0,0
4/30/2021,0,0
5/1/2021,0,0
5/2/2021,0,0
5/3/2021,244657.152,99.99983543
5/4/2021,0,0
5/5/2021,0,0
5/6/2021,0,0
5/7/2021,0,0
5/8/2021,0,0
5/9/2021,0,0
5/10/2021,1056918.897,431.9992891
5/11/2021,0,0
5/12/2021,1140102.328,465.9992331
5/13/2021,0,0
5/14/2021,2456357.806,1003.998348
5/15/2021,2375620.946,970.9984021
5/16/2021,207958.5792,84.99986012
5/17/2021,207958.5792,84.99986012
5/18/2021,0,0
5/19/2021,0,0
5/20/2021,0,0
5/21/2021,0,0
5/22/2021,0,0
5/23/2021,0,0
5/24/2021,0,0
5/25/2021,0,0
5/26/2021,0,0
5/27/2021,0,0
5/28/2021,0,0
5/29/2021,0,0
5/30/2021,0,0
5/31/2021,0,0
6/1/2021,0,0
6/2/2021,983521.751,401.9993384
6/3/2021,210405.1507,85.99985847
6/4/2021,0,0
6/5/2021,1852054.641,756.9987542
6/6/2021,870979.4611,355.9994141
6/7/2021,946823.1782,386.9993631
6/8/2021,753544.0282,307.9994931
6/9/2021,552925.1635,225.9996281
6/10/2021,0,0
6/11/2021,0,0
6/12/2021,0,0
6/13/2021,0,0
6/14/2021,0,0
6/15/2021,0,0
6/16/2021,352306.2989,143.999763
6/17/2021,1162121.472,474.9992183
6/18/2021,932143.7491,380.999373
6/19/2021,281355.7248,114.9998107
6/20/2021,729078.313,297.9995096
6/21/2021,1250198.047,510.9991591
6/22/2021,0,0
6/23/2021,7339.71456,2.999995063
6/24/2021,672807.168,274.9995474
6/25/2021,1032453.181,421.9993055
6/26/2021,1431244.339,584.9990373
6/27/2021,687486.5971,280.9995376
6/28/2021,423256.873,172.9997153
6/29/2021,1470389.484,600.999011
6/30/2021,3241707.264,1324.997819
7/1/2021,4844211.61,1979.996742
7/2/2021,5113334.477,2089.996561
7/3/2021,2324242.944,949.9984366
7/4/2021,3131611.546,1279.997894
7/5/2021,3620925.85,1479.997564
7/6/2021,5773908.787,2359.996116
7/7/2021,6091963.085,2489.995902
7/8/2021,3596460.134,1469.997581
7/9/2021,5553717.35,2269.996264
7/10/2021,8269411.738,3379.994438
7/11/2021,7315248.845,2989.995079
7/12/2021,4036843.008,1649.997285
7/13/2021,5969634.509,2439.995985
7/14/2021,8196014.592,3349.994487
7/15/2021,9517163.213,3889.993598
7/16/2021,8269411.738,3379.994438
7/17/2021,6495647.386,2654.995631
7/18/2021,5309060.198,2169.996429
7/19/2021,4313305.59,1762.997099
7/20/2021,5676045.926,2319.996182
7/21/2021,4770814.464,1949.996791
7/22/2021,4648485.888,1899.996873
7/23/2021,2862488.678,1169.998075
7/24/2021,4526157.312,1849.996956
7/25/2021,3376268.698,1379.997729
7/26/2021,3596460.134,1469.997581
7/27/2021,4501691.597,1839.996972
7/28/2021,5553717.35,2269.996264
7/29/2021,5920703.078,2419.996017
7/30/2021,8147083.162,3329.99452
7/31/2021,4868677.325,1989.996725
8/1/2021,4061308.723,1659.997268
8/2/2021,4648485.888,1899.996873
8/3/2021,3596460.134,1469.997581
8/4/2021,9884148.941,4039.993352
8/5/2021,8538534.605,3489.994257
8/6/2021,9394834.637,3839.993681
8/7/2021,6777003.11,2769.995442
8/8/2021,6336620.237,2589.995738
8/9/2021,5676045.926,2319.996182
8/10/2021,5357991.629,2189.996396
8/11/2021,3141397.832,1283.997887
8/12/2021,4281500.16,1749.99712
8/13/2021,5309060.198,2169.996429
8/14/2021,7192920.269,2939.995162
8/15/2021,7388645.99,3019.99503
8/16/2021,6410017.382,2619.995688
8/17/2021,5235663.053,2139.996478
8/18/2021,6018565.939,2459.995952
8/19/2021,5773908.787,2359.996116
8/20/2021,5015471.616,2049.996626
8/21/2021,2911420.109,1189.998042
8/22/2021,3718788.71,1519.997499
8/23/2021,1869180.641,763.9987427
8/24/2021,3498597.274,1429.997647
8/25/2021,2382960.66,973.9983971
8/26/2021,3571994.419,1459.997597
8/27/2021,6189825.946,2529.995836
8/28/2021,4550623.027,1859.996939
8/29/2021,3278405.837,1339.997795
8/30/2021,4134705.869,1689.997219
8/31/2021,7902426.01,3229.994685
9/1/2021,3767720.141,1539.997466
9/2/2021,4893143.04,1999.996709
9/3/2021,3841117.286,1569.997416
9/4/2021,5676045.926,2319.996182
9/5/2021,3302871.552,1349.997778
9/6/2021,4232568.73,1729.997153
9/7/2021,3449665.843,1409.99768
9/8/2021,3669857.28,1499.997532
9/9/2021,5700511.642,2329.996166
9/10/2021,5773908.787,2359.996116
9/11/2021,5186731.622,2119.996511
9/12/2021,6116428.8,2499.995886
9/13/2021,4991005.901,2039.996643
9/14/2021,5822840.218,2379.996083
9/15/2021,8147083.162,3329.99452
9/16/2021,10055408.95,4109.993236
9/17/2021,12306254.75,5029.991722
9/18/2021,9468231.782,3869.993631
9/19/2021,11180831.85,4569.992479
9/20/2021,9150177.485,3739.993845
9/21/2021,18569477.84,7589.987509
9/22/2021,25199686.66,10299.98305
9/23/2021,22263800.83,9099.985024
9/24/2021,20918186.5,8549.98593
9/25/2021,24294455.19,9929.983659
9/26/2021,17174932.07,7019.988447
9/27/2021,13945457.66,5699.99062
9/28/2021,9908614.656,4049.993335
9/29/2021,9737354.65,3979.99345
9/30/2021,6654674.534,2719.995524
10/1/2021,3474131.558,1419.997663
10/2/2021,6116428.8,2499.995886
10/3/2021,3620925.85,1479.997564
10/4/2021,4795280.179,1959.996774
10/5/2021,1771317.78,723.9988085
10/6/2021,3571994.419,1459.997597
10/7/2021,3205008.691,1309.997844
10/8/2021,4477225.882,1829.996988
10/9/2021,6679140.25,2729.995507
10/10/2021,8342808.883,3409.994388
10/11/2021,6067497.37,2479.995919
10/12/2021,7510974.566,3069.994948
10/13/2021,4917608.755,2009.996692
10/14/2021,6140894.515,2509.995869
10/15/2021,2764625.818,1129.99814
10/16/2021,3107145.83,1269.99791
10/17/2021,3351802.982,1369.997745
10/18/2021,3205008.691,1309.997844
10/19/2021,1105850.327,451.9992562
10/20/2021,1504641.485,614.9989879
10/21/2021,97862.8608,39.99993417
10/22/2021,349859.7274,142.9997647
10/23/2021,858746.6035,350.9994224
10/24/2021,1423904.625,581.9990422
10/25/2021,3655177.851,1493.997541
10/26/2021,2696121.815,1101.998186
10/27/2021,2001295.503,817.9986538
10/28/2021,1631863.204,666.9989023
10/29/2021,2945672.11,1203.998019
10/30/2021,4455206.738,1820.997003
10/31/2021,1712600.064,699.998848
11/1/2021,2938332.396,1200.998024
11/2/2021,981075.1795,400.9993401
11/3/2021,1693027.492,691.9988612
11/4/2021,2047780.362,836.9986226
11/5/2021,6972728.832,2849.99531
11/6/2021,11107434.7,4539.992529
11/7/2021,8807657.472,3599.994076
11/8/2021,7085271.122,2895.995234
11/9/2021,5871771.648,2399.99605
11/10/2021,4232568.73,1729.997153
11/11/2021,4624020.173,1889.99689
11/12/2021,4624020.173,1889.99689
11/13/2021,1820249.211,743.9987756
11/14/2021,4340217.876,1773.997081
11/15/2021,1590271.488,649.9989303
11/16/2021,2003742.075,818.9986522
11/17/2021,1693027.492,691.9988612
11/18/2021,1888753.213,771.9987295
11/19/2021,2894294.108,1182.998053
11/20/2021,2600705.526,1062.998251
11/21/2021,1360293.765,555.999085
11/22/2021,2348708.659,959.9984202
11/23/2021,1800676.639,735.9987888
11/24/2021,1279556.905,522.9991393
11/25/2021,1648989.204,673.9988908
11/26/2021,1218392.617,497.9991805
11/27/2021,1871627.213,764.9987411
11/28/2021,1323595.192,540.9991097
